t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t,t+1,t+2,t+3,t+4
1142.536667,996.5193333000001,935.719,751.5133333,806.504,760.3114999999999,719.6373333,752.5353333,604.354,684.287,603.727,643.81,625.9920065272153,664.982760290891,704.5517688317896,722.7086345145702
596.8295,527.074,603.2896667,628.894,629.3545,571.531,742.0449999999998,830.6194999999999,993.0713332999999,1008.0965000000001,944.1525000000001,996.2367500000001,899.4377762851716,946.0169059669377,1023.4815190385581,1095.1058526334764
501.0255,474.546,488.6066667,515.613,532.894,536.4435,487.16150000000005,497.9383333,533.2235,575.868,588.222,599.304,597.3172070921362,650.3074914808572,716.1252631976605,795.6892554548383
297.133,266.908,169.302,80.5955,99.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8301276485919953,-4.328899332046509,-12.84681277152896,-5.629942002564669
405.6175,447.7365,441.3635,437.288,479.583,504.9685,463.30800000000005,487.0955,430.1266667,451.462,546.6935,459.104,496.6866467841268,522.8690755792559,538.5223586032093,556.7207291413248
672.021,740.3136667,722.3006667000001,731.9250000000001,901.387,803.5693332999999,645.124,585.4615,499.9086667000001,438.8443333,325.6963333,310.0116667,323.79362592317165,336.0307291081548,339.23934389947357,333.79342170491816
435.907,503.632,725.113,587.3446667,621.86375,569.5586667,595.57975,407.2267499999999,303.8345,335.30425,326.892,328.70625,371.78116864532234,383.258973526448,391.67385870519286,391.2618272041977
935.7739999999999,1123.3175,1188.357667,1241.055667,1155.6785,1116.3182,1171.382,1214.82125,1274.01875,1190.494,1013.61625,1034.905667,909.0929961485864,886.2530944211484,836.72287982893,801.6252651872635
557.2246667,577.708,598.669,600.705,688.228,813.0095,993.6853333,1102.7835,953.5595,884.9156667,825.8106667,814.101,942.0948194507362,1051.767444887996,1111.7830579922795,1090.9005709059238
570.4795,546.9563333,535.876,583.3585,577.773,580.3686667,545.8385,598.9965,664.114,816.9520000000001,879.1120000000001,1051.99,948.9466268850566,933.1987551927567,920.7456677532197,931.336826181531
0.0,0.0,0.0,0.0,208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,338.9885,335.1575982344598,385.06280389440064,435.257585423708,483.93686893960836
835.2174999999999,715.563,672.59,675.087,273.872,271.902,222.095,84.67633333,73.593,0.0,0.0,0.0,31.831370073318485,6.4219182450771335,18.668378369450572,28.07933930525184
154.799,241.15,247.1285,171.9595,280.312,291.044,279.6446667,349.89649999999995,374.3616667,422.59233329999995,447.9485000000001,518.1756667,549.8923650192023,559.9066956545115,557.0215781860352,548.0526969618202
285.436,108.3525,110.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980725265920163,-4.735467522025108,-12.484277237504722,-5.297903159886599
722.3006667000001,731.9250000000001,901.387,803.5693332999999,645.124,585.4615,499.9086667000001,438.8443333,325.6963333,310.0116667,262.5706667,364.419,376.55916029712563,364.6582342090607,335.9499006447941,316.94318431660537
536.0483333,537.823,553.133,483.7,520.5416667,571.465,579.745,587.0375,591.9665,554.0086667,572.3855,626.2655,703.5608709889054,781.9834389533997,803.5393810499908,774.9385401685239
504.9685,463.30800000000005,487.0955,430.1266667,451.462,546.6935,459.104,453.25633329999994,529.411,529.2145,516.7965,498.5955,464.7021816894114,441.05774625831845,419.04011360985044,411.3565782297254
204.0895,272.9525,281.451,307.7343333,308.041,350.89825,385.5326667,491.33375,438.177,672.788,541.5676667,587.59675,566.5624354569019,497.0459206399322,426.67598771700267,381.274853894949
269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,338.9885,347.1363333,370.4636667,480.8857499999999,507.1066667,682.0956667,606.4467667396069,565.8570975420773,536.2156182248891,518.7284158514143
629.019,786.6163333,796.0596667,800.5905,940.7243333,875.7606667,675.701,617.1985,590.8056667,465.2953333,372.3935,317.327,356.3627264531255,346.6970284484327,344.0034938043356,341.9404415599406
530.661,578.5615,582.3075,557.2246667,577.708,598.669,600.705,688.228,813.0095,993.6853333,1102.7835,953.5595,915.7785395357014,894.5923902071715,904.1560384545922,980.0740452567936
768.7873332999999,635.4433333,563.7343333,436.632,523.563,675.942,548.664,573.765,584.212,264.411,232.213,157.3715,134.78383756336572,64.67475735598804,1.0559275523722174,-44.94947293069959
851.9950000000001,930.606,835.4163333000001,848.0316667,1004.38525,1114.367333,1128.635333,1172.69625,1147.587,1145.32575,1172.0725,1156.5795,1121.6924441308977,1090.100318154931,1015.49105973804,954.0216351096631
1053.567667,985.406,919.816,1112.343,1104.513,1298.177333,1156.798667,1219.197,1265.8752,1304.0805,1297.805,1214.5855,1119.092886590481,1072.0591605069637,994.9894551256896,952.202923334837
496.952,402.397,415.803,385.6424999999999,312.5093333,308.696,203.36650000000003,67.2195,65.446,0.0,0.0,0.0,28.104658082425598,36.95905440115929,30.98516843041778,34.80394128903747
362.491,281.7576,349.0435,468.3025,424.673,308.826,370.9013333,337.543,325.584,318.0765,334.6743333,358.176,365.5581720006168,365.19213016250734,360.5046093102992,357.98484057331086
1131.584667,1033.548,938.512,796.719,797.1285,778.1176667,775.3586667,786.069,674.759,743.818,694.4933333,629.019,726.1371475743056,780.2550756652356,820.2608636906148,844.7214933249951
284.2535,317.043,379.5305,350.488,338.135,260.862,238.65200000000002,234.843,174.718,85.6835,77.273,0.0,1.2490189029276373,-16.25812047865987,-31.505079938501122,-25.464941128939394
774.7013333000001,765.767,833.0502499999999,822.0363333000001,877.272,1023.516333,940.8346666999998,806.7666667000001,755.4266667,660.116,566.3186667,441.6076667,563.6715285095871,550.2775692168475,515.3782238399089,491.1724535873533
322.7585,390.702,340.6985,263.161,405.9023333,377.7575,432.49099999999993,402.924,359.9943333,396.2215,414.7505,470.0785,471.2079250647128,482.2291357661784,489.1461767648757,493.8978303650618
208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,338.9885,347.1363333,370.4636667,480.8857499999999,507.1066667,529.3709457116723,510.88407973510033,494.98572236397865,478.37317977586395
0.0,0.0,0.0,211.15149999999997,301.076,286.0945,204.0895,272.9525,281.451,307.7343333,308.041,350.89825,337.03711992257837,409.49823706454043,487.2091476126612,565.5488689503968
0.0,0.0,0.0,182.47099999999998,320.263,251.1365,179.90949999999998,242.4635,289.1166667,293.8916667,344.41025,346.8773333,339.95532303948704,415.62444340810185,499.7750891185701,589.0917031049729
345.232,346.3126667,392.84733330000006,466.69325,556.84,676.095,569.165,564.46725,586.8926667,571.3995,448.08666669999997,321.10775,354.63053069305425,334.50039045885205,327.4747355754674,331.0715512312949
346.3126667,392.84733330000006,466.69325,556.84,676.095,569.165,564.46725,586.8926667,571.3995,448.08666669999997,321.10775,352.0322499999999,331.0997647478879,337.601227170527,358.6089627004862,369.81547749575975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
1274.01875,1190.494,1013.61625,1034.905667,954.0519999999999,842.678,840.672,826.9176667,781.9726667,823.9826667,798.2243333,710.5266667,817.2551456699968,867.4754498313666,903.7102485840321,925.1504011038543
0.0,0.0,0.0,0.0,0.0,0.0,150.801,232.213,265.921,183.261,246.472,271.5946667,306.4418035812676,327.1188049398363,352.9863187029362,373.49766757896543
648.278,525.936,672.5463333,646.176,615.95,637.2385,575.2755,633.834,649.7905,662.2085,680.2575,741.782,739.1233563187122,739.6098356250525,732.8518829814792,740.1114817351104
575.868,588.222,599.304,625.9375,632.574,571.1365,711.227,793.0995,1021.9826669999999,1113.296,1016.64,992.8963333,920.2286917555333,949.2931801958085,1008.928236993909,1086.9575281071664
785.4963333,705.0936667,707.9413333,774.7013333000001,765.767,833.0502499999999,822.0363333000001,877.272,1023.516333,940.8346666999998,806.7666667000001,755.4266667,744.8539618653059,715.1589910253286,667.946851143241,647.1139823367894
386.51300000000003,330.547,491.67433329999994,479.01349999999996,445.633,493.4035,433.412,442.47966669999994,487.3585,511.144,421.86,458.8373333,498.63668187823896,517.5065504196584,519.4957664233744,526.3340378930867
467.448,501.0255,474.546,488.6066667,515.613,532.894,536.4435,487.16150000000005,497.9383333,533.2235,575.868,588.222,624.2886766193808,649.0790211507083,667.3189780861139,703.5661712160111
366.445,392.2775,377.88899999999995,410.3485,362.3156667,404.7635,391.37749999999994,410.2825000000001,470.538,422.5686667,428.353,511.968,568.9605435963274,669.397441760093,727.3047468346954,731.3750766259433
1128.93525,1173.857667,1251.743667,1138.881,1165.502,1254.003667,1193.6595,1271.587,1286.262667,1205.25475,1131.584667,1033.548,954.9586337199808,934.4088378119469,898.7104220423699,878.7646073985101
365.1405,401.93799999999993,332.4355,360.3443333,424.476,385.5765,412.582,441.165,424.2559999999999,390.439,452.99399999999997,407.986,445.81111223956947,491.58472971421486,514.0237711885571,534.6621216602326
0.0,221.4375,247.063,243.581,190.70950000000002,176.361,270.236,324.2046667,309.256,363.7183333,368.09766669999993,490.9723333,541.1102556439937,573.7280163358748,584.2823178003133,569.4963557857276
449.642,435.0545000000001,341.638,373.1793333,368.62449999999995,346.15150000000006,347.033,367.61599999999993,396.87800000000004,378.414,359.556,377.29699999999997,375.33493014866116,387.0189138641954,406.1734046011865,433.4831509307027
750.3515,967.6210000000001,1009.4665,1181.654333,1273.471667,1213.5015,1212.318667,1142.273333,1112.921,1300.23625,1310.486333,1249.9105,1142.6628334452512,1178.340456016183,1186.8004338963033,1194.7449035339357
554.0086667,572.3855,626.2655,620.5735,644.8616667,647.096,643.0215,677.0585,773.8475,935.7524999999999,1103.023333,1115.793,1013.2891007725001,986.5213230500221,966.2235733263493,994.1128791043759
373.0919999999999,496.887,437.2235,389.12449999999995,343.523,322.7585,390.702,340.6985,263.161,405.9023333,377.7575,432.49099999999993,380.0777772176564,370.22926214879755,370.7613234082461,380.86583944630627
374.6183333,501.22275,520.234,630.537,531.4056667,559.243,499.6273333,560.1635,402.9865,337.503,360.87049999999994,362.491,381.3956990729571,399.8150890813768,422.7191643277705,443.9456769242585
919.129,999.541,1170.484667,1219.8095,1187.4255,1187.349667,1180.034333,1057.115,1157.91225,1187.391,1327.019333,1282.52275,1189.0152764908075,1216.7513649345042,1219.8174240021706,1227.8961116985083
529.411,529.2145,516.7965,498.5955,503.45700000000005,530.661,578.5615,582.3075,557.2246667,577.708,598.669,600.705,673.38496569556,775.4114019683004,821.8033113203049,829.3813314100505
1156.334333,1229.665333,1117.304667,1137.1155,1175.494,1188.4635,1213.666,1207.161,1107.061,1071.220333,996.4995,882.5939999999999,829.0148818621636,815.9923054056168,796.1609756672383,786.7234728249312
315.019,284.2535,317.043,379.5305,350.488,338.135,260.862,238.65200000000002,234.843,174.718,85.6835,77.273,30.074834039539102,-2.0832746493518353,-20.004973332554105,-14.625079736441375
360.44325,279.2948,351.45599999999996,420.20450000000005,448.7875000000001,402.9235,343.2603333,335.2405,345.5605,343.26000000000005,381.459,385.05049999999994,395.17722728005054,403.1005775512159,401.8472369246483,402.9134387634099
725.113,587.3446667,621.86375,569.5586667,595.57975,407.2267499999999,303.8345,335.30425,326.892,328.70625,373.0919999999999,496.887,396.002350327462,365.6437502828837,337.6397353589982,329.9242559178174
334.39,390.1095,368.362,361.298,350.3565,309.224,252.844,227.0875,118.6035,87.918,0.0,0.0,10.232047656416894,-0.5963163203597069,-12.097442200750114,0.021975556999444965
705.0936667,707.9413333,774.7013333000001,765.767,833.0502499999999,822.0363333000001,877.272,1023.516333,940.8346666999998,806.7666667000001,755.4266667,660.116,619.5417116816342,563.6127367596924,505.1019804436267,488.4263651529551
495.68,440.002,301.601,350.57533329999995,253.69999999999996,321.5115,396.287,370.857,323.285,353.51150000000007,297.133,266.908,232.10931894673408,180.65895438708367,146.15659602035583,136.35816809764506
103.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054184338718652,-13.448062380194665,-11.640644166201353,-6.722237267076969
551.2926667,577.05,419.13166670000004,363.441,321.83975,345.5924999999999,372.50025,394.64399999999995,434.003,423.16150000000005,371.1205,380.31966669999997,353.27359101206065,345.13725315320494,343.5122035226226,349.9094960971475
1221.999667,1224.503,1094.8185,1163.7178,1202.388,1196.374,1320.215667,1108.6312,1119.100333,1019.698,936.08125,833.3943333000001,805.9222000727655,806.6399323648214,798.1111330742837,793.5504915047885
392.84733330000006,466.69325,556.84,676.095,569.165,564.46725,586.8926667,571.3995,448.08666669999997,321.10775,352.0322499999999,368.5793333,350.3728990300894,374.8019719277025,404.79897417074443,419.88525520733003
1024.262,1053.567667,985.406,919.816,1112.343,1104.513,1298.177333,1156.798667,1219.197,1265.8752,1304.0805,1297.805,1164.6728826918602,1132.2097255475521,1058.8203347845078,1003.7028654034139
1181.654333,1273.471667,1213.5015,1212.318667,1142.273333,1112.921,1300.23625,1310.486333,1249.9105,1204.314,1208.86925,1239.0722,1155.4998204111457,1132.1138322079182,1073.264758318603,1029.5950456080438
599.304,625.9375,632.574,571.1365,711.227,793.0995,1021.9826669999999,1113.296,1016.64,992.8963333,902.3206667000001,967.314,1021.8892492740752,1157.5031431731582,1223.361400470853,1179.9887451040745
595.57975,407.2267499999999,303.8345,335.30425,326.892,328.70625,373.0919999999999,496.887,437.2235,389.12449999999995,343.523,322.7585,323.78112961849575,322.51302989798785,322.2495066833943,334.0943319060952
428.0236666999999,374.60275,339.55825,375.98400000000004,299.8275,354.949,500.5655,442.677,404.8945,352.985,367.5715,334.2585,326.36709003783767,316.12044637139144,320.02192315834765,327.8099953253865
351.45599999999996,420.20450000000005,448.7875000000001,402.9235,343.2603333,335.2405,345.5605,343.26000000000005,381.459,385.05049999999994,354.7595,385.12300000000005,378.01517345401646,382.82406950694326,393.7907694111765,417.5237186349333
390.17600000000004,382.6185,378.8306667,389.716,386.51300000000003,330.547,491.67433329999994,479.01349999999996,445.633,493.4035,433.412,442.47966669999994,501.9804320752621,604.2170835092069,676.0081296320856,694.2840873408318
190.70950000000002,176.361,270.236,324.2046667,309.256,363.7183333,368.09766669999993,490.9723333,682.104,600.2236667,585.023,584.02075,578.9785436196328,526.847792983532,478.3232760991157,462.57316200304035
580.3686667,545.8385,598.9965,664.114,816.9520000000001,879.1120000000001,1051.99,1068.652667,1024.262,1053.567667,985.406,919.816,998.8168714315892,1123.1847434579731,1208.1045744343996,1205.5185528585912
1213.5015,1212.318667,1142.273333,1112.921,1300.23625,1310.486333,1249.9105,1204.314,1208.86925,1239.0722,1230.421,1253.671,1131.2059440757037,1080.4764104024173,1002.6925605751277,952.0461996964217
629.3545,571.531,742.0449999999998,830.6194999999999,993.0713332999999,1008.0965000000001,944.1525000000001,996.2367500000001,933.846,956.1446667000001,1095.19325,1221.999667,1178.4664383373859,1232.5472648385764,1239.4833866548538,1238.7040086444617
730.2823332999999,760.359,780.1326667000001,788.8063332999999,899.5043332999999,955.727,960.1743333,947.1203333,965.3436667,944.5353333,1041.2435,1032.584,926.1412989467383,874.7480137559177,805.8486492289305,748.7461224838496
368.2733333,315.019,284.2535,317.043,379.5305,350.488,338.135,260.862,238.65200000000002,234.843,174.718,85.6835,54.96759526693821,20.857779873847964,-2.110428120523691,2.0194680691957476
1188.357667,1241.055667,1155.6785,1116.3182,1171.382,1214.82125,1274.01875,1190.494,1013.61625,1034.905667,954.0519999999999,842.678,810.6692465524674,803.020611129284,785.4214108799697,773.8214153785706
1172.69625,1147.587,1145.32575,1172.0725,1156.5795,1131.62925,1142.536667,996.5193333000001,935.719,751.5133333,806.504,760.3114999999999,726.7513215829134,735.5297207991481,733.4510532702805,721.2603678434492
1320.215667,1108.6312,1119.100333,1019.698,936.08125,833.3943333000001,839.81,751.825,733.1746667,751.5726667,772.8179999999999,707.7659999999998,718.3815291055441,744.6519008996487,778.4566678373218,813.3805165718794
0.0,0.0,0.0,0.0,0.0,0.0,138.727,254.159,264.6065,174.98100000000002,256.919,279.961,310.7620594660342,332.6270048028827,358.4273687656522,379.81125733619933
385.5765,412.582,441.165,424.2559999999999,390.439,452.99399999999997,407.986,482.3426667,568.442,483.876,576.853,516.9275,552.5123080484867,671.3475583961607,760.3646280091406,824.2332615933419
